-2.110475,7.17616,2.372695,4.788178,8.277285,2.962916,3.6253161430358887
-2.063026,7.681308,2.499526,4.763911,8.228401,2.971779,3.681670665740967
-1.20271,7.154081,3.501162,4.788402,8.105344,3.135426,3.746426820755005
-1.114696,7.100108,3.705147,4.786035,8.096562,3.161472,3.8027467727661133
-0.946734,7.289096,3.896412,4.842355,8.019445,3.194065,3.8705055713653564
-0.857535,7.228815,4.106931,4.837344,8.002129,3.246296,3.9320318698883057
-0.812806,7.262202,4.283056,4.850196,7.939173,3.304328,3.9849419593811035
0.821863,7.935181,4.750795,5.080759,7.519571,4.164347,4.43072247505188
1.580463,7.209691,3.395387,5.664301,8.182935,3.566892,6.787251234054565
1.585195,7.202888,3.420868,5.682799,8.221411,3.459073,6.849095106124878
1.575738,7.216483,3.369947,5.662214,7.920103,3.454359,6.909162998199463
1.580463,7.209691,3.395387,5.675718,7.946394,3.374785,6.962035894393921
1.600475,7.233168,3.390621,5.674073,7.849887,3.339469,7.012859344482422
1.605164,7.226312,3.416114,5.676774,7.76136,3.278306,7.068444728851318
1.605164,7.226312,3.416114,5.638345,7.708083,3.239496,7.119098901748657
1.579135,7.232403,3.392059,5.640628,7.655852,3.198169,7.169260740280151
1.568705,7.195309,3.447827,5.634492,7.550597,3.189861,7.224291563034058
1.589936,7.196074,3.446389,5.640823,7.542988,3.141956,7.278311491012573
1.567368,7.21792,3.444525,5.634562,7.513049,3.171125,7.3327789306640625
1.589936,7.196074,3.446389,5.634562,7.513049,3.171125,7.386765241622925
1.573501,7.188485,3.47339,5.648685,7.483955,3.198924,7.440033912658691
1.593368,7.211806,3.468661,5.666971,7.462298,3.201012,7.495517730712891
1.59205,7.234402,3.465365,5.660727,7.395393,3.211394,7.546245813369751
1.641694,7.183939,3.494681,5.678939,7.373893,3.213464,7.605579137802124
1.649767,7.192628,3.542757,5.676852,7.351704,3.216908,7.659176588058472
1.581541,7.146551,3.629067,5.825598,7.34866,3.159536,7.714566707611084
1.599233,7.303719,3.756335,6.000121,7.39079,3.094046,7.769681930541992
1.63428,7.25134,3.940729,6.019729,7.418761,2.992523,7.8236846923828125
1.739834,7.669997,4.02848,6.272174,7.461547,2.851514,7.8901636600494385
1.759556,7.634777,4.136903,6.303882,7.502839,2.701816,7.947160005569458
1.511324,7.700283,4.249747,6.677541,7.496367,2.587165,8.001813173294067
1.472408,7.676875,4.255716,6.582549,7.588849,2.485788,8.055397987365723
1.460865,7.695071,4.200978,6.498293,7.69328,2.428369,8.108053922653198
1.428969,7.712526,4.147879,6.565937,7.800429,2.133744,8.158853769302368
1.417395,7.730604,4.093492,6.65656,7.854608,2.029986,8.213387727737427
1.417395,7.730604,4.093492,6.697752,7.831561,2.031318,8.26795768737793
1.424683,7.699266,4.123769,6.746258,7.849545,1.803312,8.321161270141602
1.402731,7.720888,4.122128,6.672855,7.797615,1.815636,8.373040676116943
1.37794,7.706868,4.099538,6.696283,7.81132,1.593456,8.427206993103027
