2.632932,6.509831,0.724489,6.437544,7.453832,2.308824,7.179194211959839
2.605106,6.489909,0.6895,6.447902,7.466472,2.260828,7.234099864959717
2.567096,6.515661,0.529196,6.437544,7.453832,2.308824,7.300260305404663
2.59207,6.542709,0.523383,6.437544,7.453832,2.308824,7.350390911102295
2.413776,6.561833,0.527942,6.437544,7.453832,2.308824,7.400817632675171
2.273106,6.387057,0.643187,6.442727,7.460157,2.284806,7.449755430221558
2.213998,6.310765,0.797774,6.437544,7.453832,2.308824,7.503448247909546
2.217035,6.428286,0.837366,6.439963,7.436555,2.28866,7.556462526321411
2.241389,6.528113,0.839166,6.447902,7.466472,2.260828,7.608337163925171
2.217911,6.549245,0.856729,6.453068,7.472775,2.23689,7.660271167755127
2.320381,6.524041,0.876444,6.474718,7.473541,2.235536,7.713491439819336
2.330709,6.506404,0.980076,6.474718,7.473541,2.235536,7.763320684432983
2.52151,6.407742,1.717573,6.479915,7.479835,2.211639,7.813422441482544
2.537564,6.377279,1.894452,6.479915,7.479835,2.211639,7.864767551422119
2.408363,6.719493,2.021076,6.498781,7.456864,2.214177,7.91393256187439
1.783895,7.26388,2.146013,6.506392,7.445543,2.170434,7.970095634460449
1.616394,7.296372,2.286352,6.506392,7.445543,2.170434,8.020910024642944
1.342923,7.494265,2.501234,6.477115,7.456097,2.215529,8.071481227874756
1.224354,7.864635,2.685831,6.495968,7.433168,2.218061,8.125786066055298
1.207305,8.332076,2.928525,6.504004,7.463103,2.190332,8.176198244094849
1.50322,8.246687,3.987184,6.349365,7.508752,2.35092,8.596832275390625
1.515809,8.202866,4.045306,6.336549,7.472257,2.403126,8.64784860610962
1.521386,8.192571,4.072802,6.312468,7.44804,2.40829,8.697744846343994
1.513383,8.148349,4.132591,6.283695,7.457796,2.45438,8.748584270477295
1.467875,8.134361,4.111172,6.329289,7.711158,2.435462,8.80055546760559
1.47362,8.124156,4.138727,6.41609,7.945509,2.417202,8.880725145339966
1.47362,8.124156,4.138727,6.410764,7.937988,2.441862,8.931223630905151
1.466381,8.157325,4.107982,6.227124,8.069047,2.45564,8.984673500061035
1.466381,8.157325,4.107982,5.851977,8.448446,2.56037,9.03417420387268
1.492759,8.147704,4.134071,5.464384,8.73057,2.683683,9.083598375320435
1.419954,8.149546,3.643463,5.301029,8.846515,2.437238,9.509564638137817
1.367499,8.143361,3.596581,5.503283,8.892063,2.253773,9.562041997909546
1.362758,8.066827,3.55722,5.634706,8.898792,2.105777,9.612202167510986
1.373491,8.08579,3.502957,5.755491,8.833303,2.017155,9.660192966461182
1.391353,8.071695,3.478601,5.787033,8.790448,1.930823,9.715378761291504
1.488354,7.908375,3.496722,5.593611,8.512968,1.872437,9.767103433609009
1.665859,7.820027,3.498619,5.494577,8.263861,1.805551,9.824657440185547
1.670569,7.811575,3.524795,5.510557,8.301001,1.687664,9.878429889678955
1.883767,7.587976,3.469155,5.464977,8.217331,1.637422,9.929707527160645
1.85426,7.203743,3.354627,5.417196,8.171019,1.625481,9.978537321090698
1.796546,6.89128,3.209808,5.390791,8.099499,1.616519,10.032297611236572
1.731689,6.647291,3.034627,5.339272,8.065278,1.64674,10.085480213165283
1.790662,6.468399,2.963794,5.335415,8.013774,1.65527,10.137547492980957
1.745768,6.347397,2.797569,5.333491,7.988088,1.659524,10.187790870666504
1.768679,6.325915,2.799599,5.310229,7.987337,1.66089,10.240749597549438
2.296577,6.67357,2.668464,5.545763,7.7855,1.702796,10.292975425720215
2.425555,6.793654,2.642282,5.59389,7.812298,1.695888,10.345141172409058
2.458319,6.885938,2.533466,5.59602,7.837603,1.691689,10.40044355392456
2.500791,6.98146,2.516041,5.549942,7.836075,1.694408,10.450157165527344
2.516532,7.088037,2.452323,5.557349,7.893389,1.662848,10.50560450553894
2.555692,7.172747,2.390827,5.534222,7.892629,1.664208,10.556501388549805
2.494804,7.152997,2.466351,5.466198,7.844939,1.82973,10.611177206039429
2.494804,7.152997,2.466351,5.419397,7.861916,1.851741,10.664277076721191
2.428557,7.192498,2.486978,5.194205,7.904798,1.857169,10.715032815933228
2.38031,7.220724,2.462183,4.957742,7.876905,1.94152,10.784967422485352
2.382878,7.214804,2.486068,4.946423,7.842735,2.059955,10.83828616142273
2.335776,7.285233,2.477675,4.735429,7.851022,2.183867,10.888288021087646
2.338442,7.279162,2.501635,4.731586,7.836982,2.231955,10.944559335708618
2.296035,7.271476,2.528459,4.776497,7.838467,2.229176,10.997069835662842
2.277009,7.240665,2.557614,4.777085,7.820794,2.209085,11.048950910568237
2.252407,7.221968,2.538712,4.789046,7.86243,2.065596,11.103100776672363
2.247465,7.209938,2.494526,4.813793,7.870079,2.040433,11.156074047088623
2.267888,7.282819,2.481912,4.925982,7.848841,2.037573,11.20862889289856
2.221842,7.305318,2.480992,4.978317,7.870844,1.963752,11.25794529914856
2.221842,7.305318,2.480992,5.022325,7.847278,1.965082,11.312894821166992
2.220483,7.263149,2.464566,5.072668,7.800293,1.880541,11.366621017456055
2.220483,7.263149,2.464566,5.13439,7.702547,1.892824,11.419450998306274
2.198587,7.238264,2.469722,5.200939,7.617963,1.858437,11.473453998565674
2.150255,7.242592,2.448683,5.267949,7.605419,1.637651,11.52342700958252
2.169207,7.27352,2.419678,5.339018,7.569338,1.596383,11.575091361999512
2.167059,7.255278,2.399658,5.377533,7.470687,1.610403,11.625607013702393
2.165447,7.303762,2.392092,5.443643,7.403947,1.596194,11.67550253868103
2.163305,7.285469,2.372116,5.485626,7.355895,1.601813,11.745957136154175
2.160361,7.29143,2.348391,5.485626,7.355895,1.601813,11.796586751937866
2.20461,7.341801,2.33794,5.464655,7.379898,1.599006,11.848453283309937
2.20461,7.341801,2.33794,5.461686,7.374382,1.621635,11.902501106262207
2.207471,7.335745,2.361689,5.393821,7.416019,1.640065,11.953908205032349
2.206698,7.360133,2.357876,5.350791,7.483391,1.653071,12.008574962615967
2.190403,7.322797,2.41071,5.200753,7.493344,1.79039,12.058907985687256
2.189616,7.347093,2.406923,5.113522,7.520882,1.768702,12.111523866653442
2.213206,7.323603,2.409297,5.005976,7.597765,1.74013,12.166228771209717
2.212437,7.347896,2.405509,5.010469,7.609844,1.694182,12.219056367874146
2.190403,7.322797,2.41071,5.010469,7.609844,1.694182,12.272377967834473
2.209566,7.35402,2.381674,4.989546,7.615077,1.672622,12.322876691818237
2.231674,7.379204,2.376453,4.989546,7.615077,1.672622,12.37641191482544
2.22527,7.416036,2.325033,5.03649,7.597476,1.651203,12.427636623382568
2.22527,7.416036,2.325033,5.064898,7.59084,1.585668,12.47617769241333
2.226028,7.391518,2.328872,5.092828,7.60341,1.538931,12.531362056732178
2.252501,7.361742,2.355051,5.12152,7.596336,1.474037,12.582669258117676
2.228848,7.385366,2.352644,5.101572,7.561841,1.416506,12.633832216262817
2.248252,7.416836,2.32362,5.095304,7.440412,1.415466,12.685972929000854
2.251767,7.386168,2.351231,5.017223,7.291976,1.42263,12.739283561706543
2.256012,7.33129,2.38265,4.993336,7.311025,1.441987,12.791158437728882
2.256012,7.33129,2.38265,4.991227,7.305773,1.464262,12.843267679214478
2.258924,7.234358,2.397793,4.945636,7.348987,1.480863,12.89770793914795
2.261698,7.22847,2.421567,4.943592,7.343633,1.503235,12.955536842346191
2.261698,7.22847,2.421567,4.921364,7.387591,1.518613,13.00833010673523
2.201482,7.18904,2.293761,4.901036,7.332635,1.744908,13.060817003250122
2.147709,7.180044,2.229974,4.873554,7.339731,1.810818,13.112544536590576
2.217067,7.090858,2.217735,4.866924,7.341655,1.898846,13.165276765823364
2.28393,7.166265,2.202022,4.952132,7.615554,1.850214,13.21564793586731
2.278138,7.109639,2.143728,4.96696,7.634711,1.957349,13.265447616577148
2.417813,7.066051,2.143082,4.99449,7.709958,1.943816,13.318295240402222
2.47784,6.997461,2.039037,5.015055,7.765694,2.000898,13.372552156448364
2.57259,6.879802,2.052878,5.018312,7.815523,1.992784,13.424558162689209
2.574437,6.791712,1.803163,5.062177,7.853339,2.029291,13.478997468948364
2.640959,6.685952,1.751901,5.067195,7.92836,2.017095,13.532758951187134
2.734589,6.548593,1.747962,5.090792,7.972229,2.031368,13.58522891998291
2.779031,6.462171,1.716832,5.094195,8.02253,2.023198,13.639082193374634
2.871756,6.326225,1.712982,5.120415,8.07373,2.013613,13.689660549163818
2.939873,6.356545,1.683125,5.073108,8.047016,2.020487,13.74735140800476
2.938585,6.360218,1.661252,5.073108,8.047016,2.020487,13.798804759979248
2.914132,6.339002,1.6447,5.073108,8.047016,2.020487,13.850068807601929
2.915456,6.335377,1.666529,5.075615,8.054256,1.996629,13.90177297592163
2.892048,6.358336,1.663941,5.029157,8.070822,2.019158,13.953960418701172
2.893569,6.330803,1.689737,5.029157,8.070822,2.019158,14.00734806060791
2.892205,6.334433,1.667873,5.026725,8.063522,2.043068,14.057913780212402
2.913995,6.362943,1.640756,5.023434,8.013131,2.051238,14.106235027313232
2.916783,6.331745,1.688392,5.000687,8.012399,2.052624,14.160307168960571
2.98623,6.382318,1.676506,4.999922,8.030313,2.072481,14.213403940200806
3.009339,6.431157,1.66728,4.975589,8.004453,2.077936,14.267143487930298
2.987207,6.450395,1.686627,4.998301,8.005184,2.076549,14.315311908721924
2.987286,6.426422,1.690565,4.975589,8.004453,2.077936,14.36971640586853
2.986072,6.430224,1.668626,4.998301,8.005184,2.076549,14.42275857925415
3.056934,6.453182,1.682585,4.996682,7.980099,2.08061,14.471529483795166
3.082288,6.470322,1.721312,4.975589,8.004453,2.077936,14.527498245239258
3.106462,6.443461,1.745941,4.998301,8.005184,2.076549,14.580112218856812
3.153669,6.465271,1.761424,4.999922,8.030313,2.072481,14.63058352470398
3.153839,6.53701,1.749667,4.998301,8.005184,2.076549,14.681460857391357
3.199506,6.615088,1.712986,4.998301,8.005184,2.076549,14.736042499542236
3.316972,6.712094,1.712525,5.022647,8.031042,2.071093,14.785824298858643
3.317649,6.707753,1.734761,5.022647,8.031042,2.071093,14.83476734161377
3.340622,6.684476,1.737373,5.002311,8.037575,2.048544,14.88556170463562
3.340622,6.684476,1.737373,4.999922,8.030313,2.072481,14.938780069351196
3.388871,6.697371,1.797615,4.999922,8.030313,2.072481,14.989153385162354
3.368178,6.808146,1.824106,4.999922,8.030313,2.072481,15.041039228439331
3.276745,6.824197,1.848117,5.001546,8.055484,2.068405,15.092313289642334
3.140223,6.833778,1.897531,5.029157,8.070822,2.019158,15.143953084945679
3.140144,6.785541,1.905357,5.05198,8.071549,2.017771,15.193725109100342
3.120294,6.794786,1.970809,5.056914,8.086114,1.970067,15.2426176071167
3.097375,6.79391,1.972177,5.083217,8.137688,1.960408,15.29660940170288
2.776457,6.733655,1.999088,5.159044,8.180147,1.904481,15.350467681884766
2.77619,6.75762,1.99523,5.162596,8.231435,1.896109,15.403574466705322
2.750356,6.857787,1.958361,5.165235,8.238919,1.872332,15.453373432159424
2.702618,7.094829,1.944672,5.163453,8.213204,1.876534,15.50632905960083
2.789204,7.271231,2.477207,5.189208,8.221346,1.851423,15.557799816131592
2.830458,7.472101,2.420202,5.191876,8.228758,1.827735,15.608547925949097
2.875313,7.522381,2.409751,5.168711,8.22804,1.829118,15.654940128326416
2.87755,7.443003,2.445211,5.191876,8.228758,1.827735,15.706737995147705
2.813605,7.403755,2.501362,5.169543,8.209625,1.809699,15.76101565361023
2.82421,7.205899,2.648109,5.14635,8.208903,1.811081,15.824650764465332
2.829523,7.187663,2.720933,5.14635,8.208903,1.811081,15.87680172920227
3.01049,7.286136,2.789366,5.168711,8.22804,1.829118,15.929737329483032
2.972729,7.282216,2.887139,5.166925,8.202273,1.833337,15.98003625869751
2.867429,7.110241,2.943627,5.160747,8.143606,1.865406,16.032421112060547
2.847903,7.080425,2.973223,5.187406,8.19563,1.855631,16.08321189880371
2.847903,7.080425,2.973223,5.162523,8.169235,1.861213,16.134448051452637
2.895664,7.166648,2.72033,5.1599,8.161908,1.884915,16.189814805984497
2.917442,7.190846,2.715307,5.182943,8.162631,1.883532,16.24053692817688
3.453566,7.675849,2.798091,5.176701,8.104273,1.915602,16.292510986328125
3.40905,7.602965,2.811929,5.157272,8.154569,1.908656,16.342187881469727
3.34819,7.457289,3.005522,5.155504,8.129035,1.912823,16.393215656280518
3.348014,7.434074,3.009065,5.176701,8.104273,1.915602,16.441487312316895
3.346806,7.494636,2.951812,5.175816,8.122457,1.935205,16.493786811828613
3.476679,7.631004,2.875226,5.172257,8.071623,1.943496,16.549771785736084
3.563211,7.805116,2.676712,5.174035,8.097018,1.939354,16.60159659385681
3.675581,7.913559,2.629703,5.172257,8.071623,1.943496,16.649635553359985
3.675408,7.9288,2.580168,5.151114,8.096291,1.940737,16.704233646392822
3.540355,7.851033,2.600114,5.152876,8.121733,1.936589,16.755220890045166
3.382431,7.731495,2.60433,5.152876,8.121733,1.936589,16.80704140663147
3.180482,7.634947,2.607582,5.171365,8.089752,1.963146,16.880828380584717
3.17834,7.648867,2.558646,5.171365,8.089752,1.963146,16.934576511383057
3.1088,7.611803,2.521701,5.144102,8.056445,1.992476,16.990779161453247
2.993888,7.572893,2.487797,5.145853,8.081746,1.988359,17.04244899749756
2.982872,7.576863,2.30298,5.145853,8.081746,1.988359,17.0932936668396
2.959251,7.459776,2.299891,5.16692,8.057174,1.991092,17.145781755447388
2.891436,7.384186,2.315648,5.170464,8.107816,1.982851,17.197994232177734
2.882496,7.371628,2.181542,5.145853,8.081746,1.988359,17.244737148284912
2.906307,7.250266,2.199549,5.16869,8.082473,1.986975,17.29653835296631
3.242737,6.804057,2.162321,5.124745,8.106367,1.985621,17.34676456451416
3.420672,6.599654,2.185278,5.124745,8.106367,1.985621,17.39836597442627
3.505346,6.520857,2.016409,5.150244,8.114418,1.960393,17.448182106018066
3.524468,6.452295,1.895465,5.150244,8.114418,1.960393,17.4976966381073
3.569262,6.4937,1.799767,5.173142,8.115143,1.959009,17.54669427871704
3.568757,6.501679,1.755403,5.152876,8.121733,1.936589,17.597681999206543
3.617988,6.493621,2.058709,5.150244,8.114418,1.960393,17.647489547729492
3.685804,6.51542,2.073564,5.12734,8.113693,1.961778,17.699860334396362
3.574545,6.557651,2.072784,5.10443,8.112968,1.963163,17.753843307495117
3.43991,6.52469,2.10746,5.131675,8.146495,1.933819,17.824756860733032
3.439414,6.528936,2.084709,5.129081,8.139133,1.957636,17.8778178691864
3.370519,6.511293,2.047178,5.110433,8.171307,1.931042,17.928295135498047
3.34776,6.487003,2.052319,5.110433,8.171307,1.931042,17.97908043861389
3.324026,6.517848,2.004661,5.110433,8.171307,1.931042,18.031880140304565
3.32177,6.506718,1.940922,5.133423,8.172027,1.929657,18.0830180644989
3.29813,6.486306,1.923674,5.110433,8.171307,1.931042,18.1353816986084
3.29668,6.494407,1.878917,5.110433,8.171307,1.931042,18.192967176437378
3.319522,6.495317,1.877565,5.087437,8.170587,1.932428,18.240642070770264
3.4082,6.467525,1.790887,5.106979,8.120282,1.939358,18.29124140739441
3.407934,6.443796,1.794779,5.087437,8.170587,1.932428,18.34278416633606
3.42757,6.392594,1.694852,5.110433,8.171307,1.931042,18.396027088165283
3.519712,6.396315,1.689493,5.085728,8.14505,1.936589,18.444945812225342
3.541976,6.34976,1.695995,5.087437,8.170587,1.932428,18.496423959732056
3.562997,6.290409,1.640835,5.084022,8.119557,1.940742,18.55066204071045
3.581966,6.233739,1.41799,5.108704,8.145773,1.935204,18.60503053665161
3.627019,6.170342,1.384764,5.107877,8.163897,1.954873,18.656221389770508
3.716191,5.989909,1.369166,5.107877,8.163897,1.954873,18.71161961555481
3.736725,5.872973,1.387736,5.129081,8.139133,1.957636,18.78463864326477
3.736753,5.875677,1.366686,5.129081,8.139133,1.957636,18.834791898727417
3.75839,5.811454,1.335325,5.124745,8.106367,1.985621,18.884605646133423
3.75839,5.811454,1.335325,5.124745,8.106367,1.985621,18.934715032577515
3.803006,5.743206,1.344609,5.124745,8.106367,1.985621,18.994254112243652
3.826762,5.767604,1.339352,5.124745,8.106367,1.985621,19.043452262878418
3.826762,5.767604,1.339352,5.124745,8.106367,1.985621,19.093146085739136
3.850143,5.786922,1.375999,5.124745,8.106367,1.985621,19.145708560943604
3.967747,5.862193,1.357613,5.124745,8.106367,1.985621,19.200387477874756
4.063157,5.939535,1.319437,5.120415,8.07373,2.013613,19.247668266296387
4.181776,6.015481,1.300891,5.122146,8.09903,2.009503,19.300692081451416
4.179083,6.024443,1.402513,5.122146,8.09903,2.009503,19.354708671569824
4.494604,6.370515,1.329106,5.097609,8.073003,2.014999,19.407480001449585
4.462958,6.365088,1.498319,5.095052,8.065703,2.038908,19.45857048034668
4.391819,6.334918,1.527914,5.095052,8.065703,2.038908,19.51302480697632
4.296122,6.276769,1.584494,5.117816,8.066429,2.037521,19.565910816192627
4.29518,6.273277,1.606226,5.117816,8.066429,2.037521,19.617694854736328
4.295127,6.253191,1.588436,5.094194,8.083595,2.05877,19.666253089904785
4.158733,6.250968,1.574671,5.116936,8.084319,2.057382,19.74474787712097
4.159448,6.254403,1.553016,5.116936,8.084319,2.057382,19.798336029052734
4.138726,6.284057,1.507149,5.094194,8.083595,2.05877,19.857305765151978
4.138726,6.284057,1.507149,5.094194,8.083595,2.05877,19.92794418334961
4.113547,6.194934,1.481335,5.097609,8.073003,2.014999,19.996766805648804
3.995986,6.119208,1.499813,5.174922,8.140578,1.954865,20.05761957168579
3.972637,6.097803,1.483664,5.22626,8.156737,1.904505,20.1201651096344
3.948512,6.070172,1.510339,5.269383,8.150829,1.925515,20.18286967277527
4.01545,6.02312,1.535683,5.269383,8.150829,1.925515,20.260435819625854
4.01545,6.02312,1.535683,5.292315,8.15155,1.924133,20.32056450843811
3.968508,5.994809,1.56367,5.390971,8.212939,1.886463,20.388359785079956
3.991362,5.995783,1.562355,5.438948,8.240007,1.879502,20.45178747177124
4.013449,5.973458,1.564939,5.465121,8.248207,1.854352,20.511382341384888
4.03371,5.9596,1.671296,5.52093,8.272026,1.78052,20.57507848739624
4.03474,6.002791,1.685252,5.571476,8.325219,1.769241,20.629608631134033
4.011345,5.97872,1.690415,5.573617,8.35117,1.764969,20.686325073242188
3.943448,5.975821,1.694372,5.621225,8.334173,1.742849,20.740883111953735
3.964964,5.950732,1.718564,5.617809,8.326636,1.766485,20.79477858543396
3.964964,5.950732,1.718564,5.621225,8.334173,1.742849,20.842130184173584
3.943079,5.972801,1.716058,5.60139,8.34099,1.720627,20.894197702407837
3.943079,5.972801,1.716058,5.59802,8.333465,1.744226,20.946423053741455
3.896905,5.944846,1.744236,5.595859,8.307514,1.748504,21.004061937332153
3.873703,5.920912,1.749363,5.592489,8.300025,1.772129,21.055257081985474
3.895512,5.881795,1.712311,5.591265,8.318378,1.791538,21.11044692993164
3.940989,5.903804,1.727514,5.585732,8.285011,1.819492,21.158766508102417
3.873318,5.900888,1.731471,5.558421,8.232816,1.82933,21.20974063873291
3.871786,5.852235,1.760745,5.558421,8.232816,1.82933,21.25688886642456
3.871786,5.852235,1.760745,5.560541,8.258536,1.825104,21.305389642715454
3.894197,5.835972,1.719923,5.553854,8.24357,1.872597,21.359716415405273
3.916736,5.836951,1.718606,5.551743,8.217947,1.876798,21.418256044387817
3.916032,5.796693,1.68309,5.551743,8.217947,1.876798,21.471967697143555
3.964793,5.78682,1.411528,5.551743,8.217947,1.876798,21.523739337921143
4.056714,5.751871,1.351239,5.552972,8.19976,1.857251,21.57573366165161
4.073248,5.567647,1.381339,5.574688,8.218662,1.875419,21.62604022026062
4.071349,5.540312,1.426976,5.570437,8.167552,1.8838,21.673027753829956
4.049087,5.580653,1.462428,5.59548,8.193802,1.878235,21.745208024978638
4.048053,5.576135,1.504479,5.59548,8.193802,1.878235,21.797488927841187
4.094499,5.621552,1.515273,5.597627,8.219376,1.87404,21.844892263412476
4.095682,5.626228,1.473117,5.597627,8.219376,1.87404,21.8952956199646
4.096861,5.630888,1.431097,5.574688,8.218662,1.875419,21.946758031845093
4.096622,5.610189,1.414033,5.59548,8.193802,1.878235,22.00185751914978
4.097793,5.614755,1.372234,5.601051,8.226818,1.850288,22.050848722457886
4.120868,5.576312,1.316368,5.619688,8.176337,1.857319,22.10411548614502
4.121481,5.578509,1.295639,5.621856,8.201913,1.853118,22.156933784484863
4.097113,5.512371,1.267417,5.624026,8.227533,1.84891,22.21228337287903
4.097113,5.512371,1.267417,5.601051,8.226818,1.850288,22.263616800308228
4.120865,5.475296,1.191875,5.621856,8.201913,1.853118,22.31463050842285
4.073765,5.45004,1.1984,5.619688,8.176337,1.857319,22.372193813323975
4.096911,5.41056,1.143861,5.617525,8.150805,1.861513,22.42448592185974
4.052645,5.396314,1.028973,5.617525,8.150805,1.861513,22.474125862121582
4.074599,5.330994,0.999601,5.618395,8.194519,1.876857,22.526203393936157
4.143614,5.28939,0.983836,5.636943,8.14423,1.88385,22.57826018333435
4.14274,5.266163,0.987859,5.642619,8.177057,1.855943,22.630844593048096
4.162535,5.174721,1.002626,5.636943,8.14423,1.88385,22.681058883666992
4.184463,5.172828,1.041313,5.639121,8.169711,1.879668,22.73339009284973
4.111459,5.077866,1.060956,5.636943,8.14423,1.88385,22.78479242324829
4.112025,5.079223,1.041,5.636943,8.14423,1.88385,22.8379967212677
4.159633,5.084137,0.998664,5.636943,8.14423,1.88385,22.889142990112305
4.160891,5.086842,0.958977,5.636943,8.14423,1.88385,22.937673330307007
4.184187,5.087948,0.95772,5.659807,8.144951,1.882475,22.996936082839966
4.185996,5.134039,0.94971,5.634768,8.118792,1.888025,23.04891037940979
4.187983,5.138282,0.890361,5.636943,8.14423,1.88385,23.100075244903564
4.165179,5.138585,0.871896,5.634768,8.118792,1.888025,23.150237798690796
4.187733,5.116496,0.874686,5.659807,8.144951,1.882475,23.202062368392944
4.192193,5.168673,0.787979,5.657613,8.119516,1.88665,23.249614000320435
4.263001,5.172003,0.784227,5.657613,8.119516,1.88665,23.30153203010559
4.234643,5.054467,0.805866,5.654078,8.112254,1.910389,23.35136079788208
4.20835,4.983928,0.819268,5.676876,8.112977,1.909013,23.405073881149292
